,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
phoY1,843.266508237183,-1.38908000803752,0.375692171247721,-3.69738875160536,0.000217828629345206,0.00132076196061634
phoY2,2195.63355475438,-1.72229194590855,0.39131076266521,-4.401340597376,1.07584090622142e-05,0.000100576122966078
php,1904.45650896153,0.276469476698833,0.0851803432532361,3.24569573377869,0.00117163990062614,0.00551505120726026
phyA,809.833744398355,0.274483627772458,0.0963907287913052,2.84761440456312,0.00440482588643266,0.0165507188831293
pimE,2809.19178700666,0.280543913800412,0.100284308470158,2.79748564935156,0.00515020550497907,0.0187509033629688
pirG,1085.53230616668,-1.73172872930533,0.373392913955578,-4.6378189424113,3.52105016839086e-06,3.8518154872397e-05
pitA,2222.32590018155,-1.25248464509038,0.280044396723809,-4.47245029624936,7.73283776409139e-06,7.56045992226685e-05
pknA,1348.10805632432,-1.0071114520627,0.240290288817124,-4.1912282723551,2.77448336907632e-05,0.00022843246405395
pknB,2937.48857162822,-1.10607355285894,0.287652205210073,-3.84517668498727,0.000120465606089899,0.000801907928198436
pknD,7448.64199518487,-2.16406388730308,0.393917208978467,-5.49370232621998,3.93593705302709e-08,8.83796774634265e-07
pknE,1459.24583057929,-0.765403303417741,0.200921306731267,-3.8094680741922,0.000139266087262691,0.00090522956720749
pknG,5307.13026496322,-0.861216741640463,0.260673935562355,-3.30380841407312,0.000953809908058196,0.00463858020571722
pks13,11871.9762819818,-1.60267023050898,0.31033905746378,-5.1642556486659,2.41397588758718e-07,4.04599601444522e-06
pks15,4860.45782662718,-1.96259435841627,0.445110519480685,-4.40922933186582,1.03739124988382e-05,9.77605850543123e-05
pks17,3160.34294686219,0.343201415721895,0.141720562565827,2.42167692188269,0.0154490787425601,0.0458586505621977
pks5,6980.31503661886,0.271157376658891,0.0931582301791648,2.91071842109273,0.00360598827701504,0.0140906769225908
pks9,7046.2989763891,0.349152264993561,0.125672047500591,2.77828102539603,0.00546473326025025,0.0196907508030565
plsB2,3712.31880049655,-0.374512259468473,0.129000309085813,-2.90318885375183,0.00369383815125071,0.0143503165925659
plsC,3246.67465368489,-0.736966893954656,0.231583886260306,-3.18228917329026,0.00146115851133312,0.00663815768991899
pmmA,3546.11917085452,-0.596504086877558,0.17821907998981,-3.34702707988204,0.000816832305228914,0.00411861348311452
pncA,807.007156027705,-2.59955647977476,0.5006595123746,-5.19226423451979,2.07751867102076e-07,3.5713535249452e-06
ponA1,4632.39986311316,-1.59935862722439,0.363930374092013,-4.39468299730328,1.10934518557926e-05,0.00010309221694898
ponA2,6112.60804961413,-1.75638120876871,0.352286564503958,-4.98566049841216,6.17504935762241e-07,8.72876705883192e-06
ppiA,3395.24459619601,-2.06505503479019,0.401777025643641,-5.13980367962055,2.75025666665453e-07,4.43537956584526e-06
ppk1,2869.9463276608,-0.478157029990621,0.134698143314107,-3.54984128382224,0.000385463470687338,0.00214925069222882
ppk2,3021.3660528603,-0.723205458914808,0.298234025930979,-2.42495958218457,0.0153100911593064,0.0455036464918459
ppm1,6296.61851273475,-0.681128976264303,0.209981200297888,-3.24376170484798,0.00117962389262045,0.00554706906620019
ppsA,11839.999345835,-0.960043479663447,0.270890353847371,-3.544029774513,0.000394060740713306,0.00218596578743208
ppsC,10120.4400531528,-0.58671801667225,0.241521874418346,-2.4292541538328,0.0151299221000395,0.0450537591468816
ppsD,7922.24835139656,-0.513699753472078,0.207682094435814,-2.47349081714333,0.0133800242639719,0.0407478610453083
ppsE,7917.99707232407,-0.48740889355226,0.157511439824935,-3.0944348810092,0.00197188216435644,0.00851623980162223
prcA,2295.66214928343,-0.631191547678706,0.232824694542914,-2.71101632461227,0.0067077323734271,0.0232835710269922
prcB,2471.85284299552,-1.01302059736062,0.269528987815096,-3.75848477587714,0.000170945437715766,0.00107539804182318
prfA,2258.4331901615,-1.72046355626909,0.361776490645554,-4.75559800251006,1.97859845373814e-06,2.32139063584828e-05
prfB,1120.19049410759,-0.945992382377165,0.237597704084506,-3.98148789367387,6.84852098927442e-05,0.000495989336460877
proA,1664.35214655558,-0.369473260424362,0.138385324988535,-2.66988757987867,0.00758766466383877,0.0257475851535758
prrA,1216.88427840738,-0.314914920917885,0.123052393689159,-2.55919378304325,0.0104915240364696,0.0333160367839068
prsA,1482.70921791452,-1.70623402345452,0.352661164785993,-4.83816817337945,1.31041244731638e-06,1.6355759615042e-05
pstB,1214.62141986642,-0.605615854441686,0.188219865212255,-3.21759796054862,0.00129268875238494,0.00600058191388973
pstP,1806.15419091813,-0.468796863627069,0.169123668742571,-2.77191753887884,0.00557271516253562,0.0199487050021203
pstS1,1843.08439496308,-0.696890719091888,0.236060434702542,-2.95217078613803,0.00315548350207201,0.0125901009685743
pstS2,7348.51603863717,-3.27088198842496,0.51727503009125,-6.3232937956583,2.56045813229209e-10,1.27832234200497e-08
pstS3,2616.04524267576,-0.694512968279328,0.262478221784518,-2.64598321170238,0.0081453858872886,0.0270916342799755
purF,3460.46523604632,-1.25173473578171,0.294502709412339,-4.25033351400896,2.13452444304888e-05,0.000180492310112223
pykA,2271.48509956488,-0.352983846449635,0.101944508139906,-3.46250968188701,0.000535162659927036,0.00284752648870474
pyrE,753.469860196655,-0.360753347936475,0.132159848866177,-2.72967433779201,0.006339691826587,0.022204424261226
pyrG,3576.72250502405,-1.77730835491043,0.397217331684128,-4.474397799751,7.66269664849172e-06,7.52322915719072e-05
pyrH,1874.31161134893,-0.967023595207997,0.238049387868546,-4.06228137726614,4.85954518151862e-05,0.000372644534916126
qcrA,4109.06944138918,-2.39326668313923,0.43367610980613,-5.51855781082594,3.41793034128923e-08,7.90164881363071e-07
qcrB,5361.2461998779,-2.37725508711954,0.437878492751022,-5.42902911760786,5.66614401669707e-08,1.19243111526275e-06
qcrC,1634.95780296987,-1.50255084036753,0.323633206070761,-4.64275856797898,3.4378799155337e-06,3.78731700553983e-05
qor,2212.32789021578,0.542288588416093,0.19687956668033,2.75441782791303,0.00587966524255653,0.0208723668557623
rbfA,736.113215677859,-1.51092175615229,0.331410943158556,-4.55905813414685,5.13835473486821e-06,5.31558774422342e-05
recA,5875.36515845961,-1.25091648184152,0.355692877674452,-3.51684433497828,0.000436709813174252,0.00239705164120089
recF,2964.06035062167,-0.889095674944631,0.334128465288944,-2.66093963043756,0.00779229269340396,0.0263657026749422
recR,912.016150971587,-0.87960285747991,0.268833221119471,-3.27192767998345,0.00106816895706838,0.00511000704946167
regX3,2577.33111236909,-1.0970036232637,0.293888352206524,-3.73272235877115,0.000189421350963831,0.00117586560856251
relA,5170.24255749661,-1.09397845255006,0.284208988713834,-3.84920426866433,0.000118502157161871,0.000789958272103212
relB,130.617806606741,-2.4787262814459,0.490246145833032,-5.05608519825079,4.27950208468341e-07,6.43708438571129e-06
relE,74.5723506094052,-0.961284252360475,0.34758508613573,-2.76560845301947,0.00568167087723875,0.020276868005233
rfbE,869.467904359183,-1.34441762000928,0.367032450941555,-3.66293938467953,0.000249337556503033,0.00148306863456113
rhlE,4741.10835428383,-1.49923132443947,0.293155230513014,-5.11412101300686,3.15205245786518e-07,4.93086072825376e-06
rho,29439.0289121314,-4.25903092739189,0.589800210730585,-7.22114175258811,5.15528789785563e-13,8.06458870154549e-11
ribA2,3237.69170459975,-1.81608010952663,0.397293938706852,-4.57112463240131,4.85113637297564e-06,5.07046391945984e-05
ribC,1698.18273605401,0.375457406663539,0.13820191961797,2.71673076395329,0.00659302159744699,0.022936286402386
ribG,591.72177442279,-0.699172706227362,0.196651124749559,-3.55539642663005,0.00037740960138713,0.0021110646714062
ribH,437.860580785309,-1.86796950045543,0.36994742260743,-5.04928372602186,4.43469679663149e-07,6.60699430685447e-06
rimJ,834.958989413825,0.283157947025986,0.111514683427803,2.53919877026158,0.0111106678452631,0.0349948753005501
rip,1578.71537420711,-0.914488263651566,0.24180756987524,-3.78188434763806,0.000155645675617414,0.000993802932887788
