,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TB11.2,1058.23622346921,-1.43721014789109,0.458111706565897,-3.13724824598945,0.00170541663956627,0.0116287916667304
TB15.3,2019.12051398809,-1.54323963552764,0.467233094236898,-3.30293306395197,0.000956792234821517,0.00749460628678224
TB16.3,1049.10541591482,-2.51190214199396,0.633163552974889,-3.96722478764279,7.27144036778798e-05,0.00107288044671891
TB18.5,1424.2391546674,-2.13224640251053,0.581015270076373,-3.66986293188172,0.000242680560775902,0.00263578053509382
TB31.7,21620.3527722973,-4.25502952718615,0.80309060229145,-5.29831816615127,1.16874185237359e-07,7.2154431201801e-06
TB8.4,3674.9397679275,-3.72753841240199,0.726571439418689,-5.13031232742137,2.89261826089722e-07,1.50801832001441e-05
accA3,3923.63720684918,-1.51209615387042,0.382395541654056,-3.95427244609032,7.6767894230447e-05,0.00111111710536018
accD4,8782.6578825295,-2.23208752339123,0.543883304557884,-4.10398242543163,4.06098326556845e-05,0.000685400484965725
accD5,4399.97390342701,-1.64145610162022,0.398488898134165,-4.11920158706045,3.80187435938913e-05,0.000651036295410722
accD6,4132.95505843128,-0.975737048967618,0.337649433290056,-2.88979323750091,0.00385495284506324,0.0218711472176986
accE5,1180.36243535447,-2.05805948421662,0.565435050709643,-3.63978052233174,0.000272870523142634,0.00287709774064099
aceE,5327.1646199037,-0.884025987361391,0.304012392077071,-2.90786168722122,0.00363909250884454,0.0208991701976727
acg,5658.24336788011,-2.49405315239844,0.602229149545131,-4.14136903582669,3.45238977365605e-05,0.00060217891516707
acn,8166.63559878206,-1.73253197864377,0.479469080960565,-3.61343837891034,0.000302163191588524,0.00310910020818718
acpM,6593.16727591986,-5.78894768774995,0.878294956352506,-6.59112026760466,4.36520083634808e-11,1.1378623513414e-08
adhB,1243.92724902567,-0.930431663010136,0.30767119981375,-3.02411036058421,0.00249365455190636,0.0157554497145107
adhC,3374.2799704004,-0.865297178660505,0.313503163229162,-2.76009074277824,0.00577853084978766,0.0300253230866043
adhD,1764.4246086806,-2.37990801157613,0.590250280978788,-4.03203198417732,5.52966591603347e-05,0.000864839749267634
adi,3616.82272583056,-0.83735622537798,0.29290734883377,-2.85877506560341,0.00425280224016381,0.0235308350363781
adk,928.125741068632,-2.6307484216701,0.657261307618645,-4.00259134559691,6.26524660342713e-05,0.000949010000824424
adoK,4587.08097606438,-2.14745622717246,0.542307127645804,-3.95985248524158,7.49960746012057e-05,0.00109962994384018
ahpC,1175.16220427855,-1.26510044539044,0.442314134546993,-2.86018543514583,0.00423393357483892,0.0235025014976646
ahpE,361.841329180824,-1.85312416752686,0.555034751203839,-3.33875340869656,0.000841552331150162,0.00685514503082736
alaS,11520.4310910147,-2.04672224898372,0.522715590132088,-3.91555616021807,9.01960453064868e-05,0.0012557858889556
alkB,3429.14170519054,-2.09808822930754,0.551488999181004,-3.80440631168225,0.000142144697669023,0.00172783140275403
ansP1,2991.79300929646,-0.998081251599517,0.374761905017569,-2.66324094908399,0.00773919756409624,0.0374353762584944
ansP2,4066.38753916609,-0.838187797395543,0.320711941114378,-2.61352226076488,0.00896142456355503,0.0416306970813863
aroG,4905.1225981404,-1.90103178715775,0.513908941567696,-3.69916075279522,0.000216313566322535,0.00239939303353506
aspC,2327.82400741343,-0.899196055672152,0.299042563409517,-3.00691662558005,0.002639121350737,0.0165103431702107
atpA,5329.86522585632,-1.91427624694286,0.495025715559569,-3.86702384699144,0.000110171658289648,0.00145203769858155
atpB,2347.26711299845,-3.70486993720783,0.739653960772853,-5.00892327181845,5.47353872697519e-07,2.44588987685406e-05
atpC,761.417110931637,-2.62195994721012,0.67169421289523,-3.90350236294069,9.48106241903952e-05,0.00129694299912926
atpD,4303.90274542458,-1.70848621724434,0.501578049637956,-3.40622205951305,0.000658685803176279,0.00560899054174791
atpE,280.410924109128,-1.33710188204215,0.458794630418085,-2.91437997176143,0.00356395828608032,0.0205937097023262
atpF,1476.39550951691,-2.83648309961115,0.62368078591832,-4.54797255848544,5.41651961175736e-06,0.000147757616385846
