,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rv2774c,87.0463886895535,1.7925394232778,0.694126437369013,2.58243934645706,0.00981046050345698,0.0419639752853915
Rv2778c,321.11209668833,-2.28064453496509,0.618922407699297,-3.68486341194669,0.000228825319553037,0.00268553534580964
Rv2804c,28.9899623858788,4.03649221545119,1.10025290366108,3.66869489916347,0.000243791806490111,0.00281869190127552
Rv2813,83.9235360868016,4.10492288049439,0.838424082764701,4.895998295944,9.78079133028188e-07,4.32399286489533e-05
Rv2891,33.8496887136246,3.09813916617713,0.862194812421238,3.59331687171355,0.000326495138742564,0.00351396035268783
Rv2893,37.4431949616369,2.32621248606767,0.862948909925992,2.69565493311437,0.0070250399260839,0.0329966695615252
Rv2897c,57.9155149144508,2.50075424346702,0.79587982969529,3.14212541914079,0.00167726172901387,0.0115382761947331
Rv2901c,1716.51076813029,-2.27865330824595,0.820810242846136,-2.77610242818704,0.00550148734972735,0.0275133269920519
Rv2908c,42.0699804098769,-2.90078344490693,0.967130304958429,-2.99937188405198,0.00270536874101017,0.0163320302025881
Rv2913c,612.926119322346,1.70046414100713,0.575327284161044,2.95564661684138,0.00312014358894351,0.0181949946366481
Rv2917,194.878549056825,2.49508402036889,0.720663420286331,3.46220433857674,0.000535770214915372,0.00509091147981142
Rv2929,24.3208951646236,-2.74920297082017,0.979561107025586,-2.80656607444129,0.005007264212089,0.0258155972788827
Rv2949c,2678.41360373324,-2.7732245244964,0.705027211661905,-3.93349998216282,8.37178451806385e-05,0.00126552121307043
Rv2952,608.21662495654,-1.92178281552862,0.618285346732269,-3.10824577306503,0.00188201487070247,0.0125852497479955
Rv2954c,1624.82025098442,-2.24163608926759,0.595129580002373,-3.76663530866446,0.000165462425602667,0.00207350334290677
Rv2956,1138.44139570303,-2.25052733965794,0.614415336321671,-3.66287624448179,0.000249399046512523,0.00287640233644443
Rv2957,624.389682075078,-1.80937180934016,0.591166090252377,-3.06068267306692,0.00220833004458427,0.0142398233907952
Rv2959c,897.37303680492,-2.71005739045609,0.630932601543982,-4.29531994990304,1.74441567114276e-05,0.000389864382770709
Rv2961,62.9597213018652,2.04274806957974,0.738472815852399,2.7661791006103,0.00567173754111796,0.0280049535460486
Rv2971,1093.13549829124,-1.99393835010341,0.564902883198882,-3.52970113873789,0.000416029332540206,0.00420621864133182
Rv2972c,91.5722473250413,1.85968042603496,0.739541699313831,2.51463903625777,0.0119154309592692,0.0486512045548481
Rv3000,70.6252858034459,3.08382941356847,0.861901842318187,3.5779357487787,0.000346318552556549,0.00366814956687447
Rv3005c,2305.36811386461,-2.40350685169411,0.596933030430222,-4.02642629770689,5.66309789776877e-05,0.000934597726274017
Rv3007c,333.940775684161,2.20543150068151,0.590569002574485,3.73441797836883,0.000188149795923028,0.00225924857778012
Rv3013,40.1931684351722,2.23341059544249,0.811385037966737,2.75259031278075,0.00591258357443223,0.0290101658363161
Rv3015c,49.1752563531992,1.92141095622479,0.737819245345905,2.60417570881334,0.00920955288739572,0.0400165781739771
Rv3030,297.011404959414,-1.55848796686164,0.608380129181736,-2.5617009696845,0.0104160958325469,0.0437926045308972
Rv3046c,159.989982907931,1.79240627132649,0.61696651438673,2.90519214500346,0.00367027709017475,0.0204336880669919
Rv3054c,67.0281045987784,2.45378412872329,0.730284937019794,3.36003661630609,0.000779321429430484,0.00661856435794507
Rv3076,81.327515721813,2.36307340567516,0.756431172166783,3.12397676434484,0.00178424546060108,0.0120582607421714
Rv3079c,393.95403759923,2.17628410397156,0.588016015912672,3.7010626327817,0.000214698468650296,0.00253246602794326
Rv3081,216.441877494318,1.76471322451146,0.665136541429833,2.65315933585289,0.00797422186321813,0.0360926262820658
Rv3087,219.816785973675,1.95305458721779,0.68993607761678,2.83077614083344,0.00464352082796397,0.0244530843150166
Rv3108,31.6849074828171,3.91641490793059,1.11434937338616,3.51453054263389,0.000440532009694429,0.00439214736239594
Rv3115,6.7181235066116,6.50313563102105,2.06862324348973,3.1437022916026,0.00166825065266771,0.0115101902490559
Rv3126c,87.7665943095733,4.04595144425663,0.846778556384598,4.77805137334985,1.77002163363897e-06,6.66755729897391e-05
Rv3127,21774.1510145285,4.2950576837845,0.760731695210353,5.6459560063379,1.64265850758391e-08,1.32290653257318e-06
Rv3131,32219.0369677726,4.54449904506497,0.691816514567517,6.56893692094922,5.06757444322201e-11,7.63569039493226e-09
Rv3134c,4359.37293367845,3.61416409361335,0.617658345257673,5.85139684643231,4.87461572819706e-09,5.05985112586855e-07
Rv3136A,90.0227294947568,1.92688964538188,0.673997589657993,2.85889693813244,0.00425116876023698,0.0227981736843478
Rv3167c,43.1472605266837,3.53317745886999,0.835190635514922,4.23038442797155,2.33292279548271e-05,0.000481242764313296
Rv3168,202.258807421391,2.22696250276702,0.683806461395708,3.25671462393262,0.00112709686248516,0.00889302271058815
Rv3174,99.5355897358033,2.81669203597442,0.814716802944969,3.45726518195388,0.000545687580932201,0.00514930644552386
Rv3175,75.8681629458372,2.60935571817461,0.782958522977962,3.33268703462094,0.000860116361033333,0.00714111180786435
Rv3177,116.956247334121,2.88340948795412,0.866906997111432,3.32608860876859,0.000880739252626162,0.00725442346478891
Rv3178,70.5839689194472,3.80558935646769,0.819314280737765,4.64484685051612,3.40328823810294e-06,0.000108141220137271
Rv3178a,36.1493693802917,4.30939849976971,1.10516734890245,3.89931760474955,9.64641722102666e-05,0.0013949973634494
Rv3179,215.779248010696,2.12837085230876,0.644835193797398,3.30064312987463,0.000964634963357018,0.00779551888207722
Rv3181c,48.6168321426206,2.35303444771836,0.873584549432413,2.69353945104361,0.00706977781619151,0.0331222990766605
Rv3188,68.0436997621958,2.92228230294742,0.719637551279932,4.06076961624628,4.89112177448352e-05,0.000845525298674114
Rv3189,474.669023107035,2.17071097598492,0.634271138465222,3.42237072498285,0.000620776095848949,0.00560859795688673
Rv3190A,49.8518860798011,1.9620353581378,0.76467677948178,2.56583619482662,0.0102927422359417,0.0434303513858027
Rv3192,42.2889053008375,3.78980919088914,0.911606450842221,4.15728649944039,3.22050010555393e-05,0.000618497347342717
Rv3193c,3813.01520919873,-1.8335734032357,0.580143245655063,-3.16055287546327,0.00157470020876277,0.0111109134065421
Rv3196,45.0361547877676,2.86779483742679,0.882670590326924,3.24899783549445,0.00115812359416589,0.00912242041880083
Rv3200c,526.950831236345,-1.77763550308718,0.572835595724724,-3.1032210923244,0.00191426573560269,0.0126830287248229
Rv3201c,240.13530443793,2.64716077738021,0.598630254728142,4.42202971946745,9.77780031051277e-06,0.000256584860957332
Rv3202a,100.743122346087,1.88842486884127,0.662117898936778,2.85209759753313,0.00434317634531906,0.0231586492111705
Rv3202c,260.117758017439,2.66886178642114,0.610798501916454,4.36946354329171,1.24552130477098e-05,0.000311113904523276
Rv3207c,1528.4604962651,-2.33521534140455,0.6779994073495,-3.44427342574472,0.000572596324153523,0.00531729111356085
Rv3209,570.370549665107,-2.37481628351329,0.577351128296398,-4.11329634103377,3.90049155301427e-05,0.000712332364985843
Rv3212,1792.04718381744,-1.67672783833783,0.632304534231,-2.65177259938053,0.0080070448694902,0.0362061051165428
Rv3224,390.43164374728,-1.85180671403856,0.642693439971307,-2.88132194739881,0.00396010909458723,0.0217363919868589
Rv3258c,63.7675685395825,-2.18651565998914,0.78852327827592,-2.7729246811456,0.00555549774214151,0.0276688002543573
Rv3267,926.141094518237,-2.00602089202983,0.563240524259204,-3.56157060017695,0.000368642948942107,0.00382651381001907
Rv3268,291.943779331639,-1.92730338330452,0.608671292882965,-3.16641084578816,0.00154332646845785,0.0109391167438037
Rv3282,185.270047453289,-1.94946359132657,0.617992863881258,-3.15450825610366,0.0016076882945486,0.0112369297352913
Rv3289c,475.458456538453,4.00413281811141,0.940391293516385,4.25794331117087,2.06316247499662e-05,0.000444102853488904
Rv3292,259.365161311014,2.0318312683696,0.75141954458489,2.70399044450202,0.00685122593228955,0.0323907655159155
Rv3294c,118.991447084648,3.4675461109591,0.864546667655737,4.01082583588174,6.05067333821542e-05,0.000977947929508797
Rv3327,136.627401589897,3.0245287277934,0.718215393232006,4.21117224205244,2.54048946444457e-05,0.00051594027340959
Rv3346c,63.46113080061,2.70225470934222,0.794149837410525,3.40270133172026,0.000667231752480791,0.00588450527613486
Rv3349c,40.6080332963255,2.60123680952798,0.89281992238743,2.91350668180902,0.00357394188525025,0.020088907997598
Rv3351c,108.577324572275,3.0293258154308,0.694122813386277,4.36425047125629,1.27559358533782e-05,0.000314715862585899
Rv3352c,18.8710913611729,2.83713318738294,1.00939822781693,2.81071742469662,0.00494311779239172,0.0255130422190738
Rv3353c,47.7269149310992,2.4453373178245,0.788139104445895,3.10267223644957,0.00191781913825706,0.0126885739303098
Rv3359,69.6518751930269,2.42339720010447,0.788987186816133,3.07152922201919,0.002129653173349,0.0137778531478022
Rv3371,1185.13041187072,3.67544094096696,0.728161680369499,5.04756160623818,4.47484499554977e-07,2.34853943530483e-05
Rv3376,1339.65828263679,-2.82514588348926,0.561982610898511,-5.02710551661439,4.97938400159835e-07,2.58430029682954e-05
Rv3394c,29.0775801854493,2.52518259756562,0.865857056457126,2.91639662544075,0.00354100042807405,0.0199277265054625
Rv3395A,120.385917034025,2.60302688000184,0.75376904025836,3.45334809600251,0.00055367403554152,0.00519319562251895
Rv3395c,103.149770127732,2.09835238106119,0.68019494830591,3.08492791116332,0.00203601495214384,0.0133196440356637
Rv3402c,185.394473867194,1.7913845707621,0.666022295171625,2.68967658252413,0.00715212967250967,0.0333004088916918
Rv3404c,291.544999118307,-1.72456411155445,0.594981774158888,-2.89851586461185,0.00374933339993389,0.0207501615060322
Rv3405c,101.648318235123,1.71869023506606,0.652532265956115,2.63387777851532,0.0084415868758606,0.0374517595260625
Rv3413c,553.408934563845,-1.99901856449822,0.588259242773274,-3.39819320997678,0.000678324956297917,0.00595574411817212
Rv3430c,176.320507390009,2.02521424576883,0.643394571368807,3.14770179278981,0.00164559478591547,0.0114383530431714
Rv3446c,33.5640470659996,3.77484914799996,0.952156520212419,3.96452586089293,7.35419741990316e-05,0.00114504853827892
Rv3467,71.584483072626,2.53955913990266,0.789103839446965,3.2182825794923,0.00128960699061637,0.00973142851885147
Rv3471c,77.5550230018119,3.15247629364586,0.800105444451697,3.94007604310981,8.14557848525107e-05,0.00124801127278307
Rv3472,90.691909872261,2.12787008182377,0.748747116098035,2.84190754939104,0.00448444937700693,0.0238303333788389
Rv3492c,481.571177366756,-2.4403930297761,0.602929725767778,-4.04755799138694,5.17547619296197e-05,0.000874018611837942
Rv3493c,205.783867069426,-2.94508338101255,0.690182655534353,-4.26710720328434,1.98024014436495e-05,0.000430218684387381
Rv3524,665.106798492566,-1.86455712274105,0.603351905879282,-3.09033103993228,0.00199933521046605,0.0131164252360771
Rv3529c,299.524552821444,1.46818502613338,0.585690033600784,2.50676115676252,0.0121843012093405,0.0494464560806512
Rv3591c,71.7480762207519,3.17671524152352,0.816242900196634,3.89187488278091,9.94725417036518e-05,0.00142964997630079
Rv3612c,544.359064161384,-1.65014820699454,0.653780348864869,-2.52401010501404,0.0116024593453176,0.0475812885004203
Rv3635,233.754274714868,1.82465446991202,0.655725022213903,2.78265188623045,0.00539166219929901,0.027168862241875
Rv3638,110.244538031842,3.82563063886045,0.8102180773433,4.72172955138778,2.33847502195664e-06,8.29333213903001e-05
Rv3639c,36.4061349014212,3.08358148651769,0.915844463135122,3.36692703907601,0.000760107956110405,0.00650436675551711
Rv3640c,146.588949045347,2.83328228865642,0.73898561388302,3.83401548748542,0.000126068198701676,0.00169701601191795
Rv3643,47.9237519041901,4.52185546810075,0.904167501157757,5.00112585589579,5.69964885412548e-07,2.89381084756741e-05
Rv3649,119.012357295363,2.01388061886033,0.685867962751034,2.93625118569849,0.00332205203222829,0.0189930294278315
Rv3658c,22.4248406951556,2.59373270729059,0.965536524878178,2.68631236671015,0.00722455127329772,0.0335446113295961
Rv3673c,88.8733849931493,-2.03932853743577,0.743245799991438,-2.74381441167816,0.00607298607671538,0.0295181248328174
Rv3678A,189.680698371276,-2.05959310632622,0.629258937674872,-3.27304545555837,0.00106395365657538,0.00848089880859068
Rv3688c,821.249767849807,-1.8361398157484,0.567284077038883,-3.23672017260329,0.00120911912616515,0.00935065469920105
Rv3716c,587.75258236517,-2.02591910088983,0.620171567416757,-3.26670748439585,0.00108806042853522,0.00865814354631688
Rv3717,332.780569175004,-1.93529832729718,0.726644033103583,-2.66333753410358,0.00773697629763795,0.0352236026181938
