"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rsbW",1457.92161337905,0.393244941081941,0.211601577348576,1.85842159595124,0.0631091678424085,0.537169716155907
"rshA",879.290371691736,0.0333839944759746,0.29718959855218,0.112332311220216,0.910559923279024,0.994426326488543
"rubA",13.7862695490457,-0.886034012396602,1.00413721086584,-0.882383406180715,0.377569506134201,0.924581494598887
"rubB",57.0731776044431,-0.227952976180935,0.685369408623936,-0.332598702703425,0.739437222764739,0.989107800028105
"sORF_233",8.2447783754525,-0.299531310600007,1.65308198581906,-0.181195677630953,0.856213987199477,0.994426326488543
"sORF_234",607.618453223496,0.273454388672444,0.251391866219344,1.08776148085018,0.276700418335829,0.89396666641458
"sORF_235",67.8805305100141,0.216981531919522,0.556568368898469,0.389856024964122,0.69664301302986,0.984745949754291
"sORF_236",2309.23548041384,0.681324944493137,0.224999264349789,3.02812076502585,0.00246079725699232,0.118193598863907
"sORF_237",133.414849636126,0.156418766616069,0.520774667887758,0.300357863508411,0.763904200716861,0.989107800028105
"sORF_238",2255.61879112584,0.449156688268299,0.195283335110153,2.3000256935132,0.0214467644441254,0.339898721341745
"sORF_239",351.348909262865,-0.0298604958990365,0.417816404908383,-0.0714679834210536,0.943025304908604,0.994426326488543
"sORF_240",238.601968268633,0.0656303363573814,0.342864167652368,0.191417892417164,0.848198203119992,0.994426326488543
"sORF_241",274.009399781488,0.742262696962406,0.269514085173031,2.75407757069863,0.00588578162201118,0.190880317541408
"sORF_242",718.649995096483,0.782288944497455,0.214615241123659,3.6450763720304,0.000267312407135047,0.0331115657995965
"sORF_243",196.289901903755,0.677998061978168,0.321850132436813,2.1065644958567,0.0351553470084186,0.429808359399029
"sORF_244",556.555972037466,0.361626221373437,0.253862392108203,1.42449702128113,0.154302646737042,0.765796081524861
"sORF_245",348.57451469437,0.479503961297265,0.356934771872798,1.34339380492789,0.179144491820957,0.808432781942039
"sORF_246",14.3195616991474,0.289488125421538,1.0304023696287,0.280946680592216,0.778751295985772,0.989107800028105
"sORF_247",29.6237214766035,0.984612949890069,0.697693304866221,1.41124035879757,0.1581737536471,0.776867007394253
"sORF_248",18.4793065258207,0.971681697453421,0.977513608618118,0.994033933529641,0.320206347358144,0.918658350340861
"sORF_249",411.75775256532,0.290735557822653,0.268407353204064,1.08318775306284,0.278725094586338,0.89396666641458
"sahH",7289.40888768693,-0.471678657501956,0.360774602223022,-1.30740538440224,0.191075069641353,0.812245313901796
"sapM",2298.18976064097,0.349534183778722,0.227407209344003,1.53704090906799,0.124283291763047,0.721378516134306
"sdhA",4330.57731376823,0.3123972814051,0.170105640974871,1.83648984016496,0.0662852433432878,0.553199717051163
