"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ncRv13303",1714.64941098482,-0.00356379579981006,0.172803783359943,-0.0206233667487871,0.983546100458656,0.994193454855756
"ncRv3191",497.576970521853,0.717187146342805,0.291485459925046,2.46045599162039,0.0138760588749839,0.0891485087274397
"ncRv3205",1814.19110558221,0.138029067162036,0.163043415519192,0.846578604370495,0.397230043723486,0.628626185698332
"ncRv3206",1312.00173682118,-0.477130336053093,0.214590450787622,-2.22344626381024,0.0261857230434473,0.133532558626026
"ncRv3215c",692.010521629189,0.125547253979066,0.254138896097939,0.494010385292155,0.621298845062825,0.796966815308245
"ncRv3238",657.833430669181,-0.484194435816479,0.249862165684168,-1.93784615005904,0.0526419954255715,0.199384288068306
"ncRv3264",582.328194673295,-0.575946129863633,0.290428005636526,-1.98309432522301,0.0473568943684397,0.188246928516103
"ncRv3273c",2204.51931742468,-0.761433359069543,0.158072985878049,-4.81697334202934,1.45752151977366e-06,0.000141534642898872
"ncRv3288",397.204308820395,0.467655064119911,0.30746938085107,1.52098092767953,0.128264623538635,0.335472631421394
"ncRv3291",50.6860325032808,0.0293524567689662,0.824839843551934,0.0355856436839524,0.971612755752607,0.986527389823115
"ncRv3297c",1025.85895784123,-0.0855290450364481,0.2236094978802,-0.382492898768866,0.702095795182289,0.84771566381269
"ncRv3311c",1682.72046051423,-0.348340541061549,0.181605116466238,-1.91812074373086,0.0550957027555579,0.203608734717705
"ncRv3314",1919.20152053478,0.129564738075475,0.161376234207725,0.8028737237027,0.422047724910397,0.651775796748847
"ncRv3327c",1129.83518187592,-0.02971811065418,0.239446896041456,-0.124111488373751,0.901227002084478,0.952046960637236
"ncRv3347",215.26192882815,0.418047130164627,0.440657970220529,0.948688457751969,0.342779086137348,0.586484958651177
"nei",2237.73739015463,0.0143504783332372,0.156186516890981,0.0918803915913815,0.92679307079608,0.964357071866564
"nudC",4044.18688209526,-0.190426151134393,0.123777109919607,-1.5384601503305,0.1239361448393,0.329245963356556
"pcd",5696.08043612317,0.00408718244977625,0.122567663412482,0.0333463356972179,0.973398403744612,0.986657618857472
"phoY1",1059.64486552882,0.606662714273868,0.240620736662198,2.5212403664342,0.0116941939375785,0.0800184424754246
"pmmA",6950.9518150357,-0.0741089588855614,0.108488860593618,-0.683102011396008,0.494542384538061,0.711343032786546
"pmmB",7872.13150596878,-0.138172099660333,0.108804853804902,-1.26990749795124,0.204117582025121,0.438190331308868
"ppk2",5744.98507059843,0.98318387228461,0.171532828561281,5.73175339397708,9.93977164592734e-09,3.02434118613416e-06
"purE",709.231347665659,0.132805280872553,0.261478279613221,0.507901769389788,0.611522233794914,0.789603651114055
"purK",5240.77283750722,-0.0763130339473141,0.117542147749676,-0.649239744281636,0.516183426089372,0.727422574924104
"rhlE",6731.24535594814,0.0258247222246553,0.109329949183028,0.236209038947071,0.813270465889785,0.908855633281337
"rmlD",3686.88816806804,-0.262901908168719,0.160683200208899,-1.63615056102273,0.101808080515429,0.291808367993539
