"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"iniB",4471.88791637975,-0.0167839295172359,0.119679544895007,-0.140240586074756,0.888469905695954,0.999014534198006
"iniC",6646.17288523244,-0.0136416505515919,0.104446900890159,-0.130608476032602,0.896085037265386,0.999014534198006
"ino1",2437.01611036482,-0.0706549396482303,0.149094120355255,-0.473894875799776,0.635574873479521,0.999014534198006
"iscS",4695.4362878587,-0.00372828744141676,0.13564030371217,-0.0274865754453648,0.978071647045906,0.999014534198006
"ispD",2010.17179875732,-0.403101633039451,0.169528073879272,-2.37778689874407,0.0174168881354562,0.289157139291113
"ispE",3067.0385217307,-0.0138379788144999,0.136424485394638,-0.101433249130246,0.919206543586845,0.999014534198006
"ispF",1151.96253346491,-0.235594096666619,0.206511685516499,-1.14082695164384,0.253941942569236,0.999014534198006
"iunH",3518.69070578201,0.0484097283592083,0.126431882446851,0.382891778737525,0.701800007333635,0.999014534198006
"kasA",3879.44861350726,-0.500517645252113,0.126803432393702,-3.94719319346258,7.90727494545033e-05,0.00216760473068595
"kasB",4606.52219534697,-0.423988726187225,0.125793598658246,-3.37051114452264,0.000750288711246867,0.0181415962745076
"katG",8522.13716982204,-0.536702574126674,0.154510120380164,-3.47357553541572,0.000513572783311923,0.0127447140700827
"kdpA",3308.12788885048,0.0581512839315586,0.144475228478436,0.402500030932557,0.687316065602773,0.999014534198006
"kdpB",8483.50985101321,-0.0927763915962772,0.122395523148064,-0.758004779995455,0.448448121180185,0.999014534198006
"kdpC",3492.75570855551,-0.0443511227108454,0.154638352393788,-0.286805453008868,0.774261287381041,0.999014534198006
"kdpD",8940.97768619149,-0.0769184836162592,0.107873440697094,-0.713043758678697,0.475818679761256,0.999014534198006
"kdpE",1844.78878944334,0.136511634332879,0.173962990008771,0.784716532671672,0.432619787274931,0.999014534198006
"kdpF",338.119696176334,-0.0184383489939075,0.38165070734544,-0.0483121048619427,0.961467507535048,0.999014534198006
"kdtB",1249.24350514053,-0.0318482054224818,0.193283232737128,-0.164774796920933,0.869121242003955,0.999014534198006
"kmtR",1239.15086869052,-0.0535908505314307,0.209508466281384,-0.255793245412119,0.798110489822975,0.999014534198006
"ksgA",2974.2485496548,0.0322507991967376,0.140568048523147,0.229431933754327,0.818533218480009,0.999014534198006
"kshA",3772.40519455116,-0.00894966993845595,0.12249630803881,-0.0730607320476993,0.941757789398387,0.999014534198006
"kshB",4457.50939504859,-0.094089403403385,0.147629762788133,-0.637333567611395,0.523907590403755,0.999014534198006
"kstD",5655.53337601689,0.174748774750435,0.125117041839274,1.39668243575418,0.162509088297464,0.999014534198006
