"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"relE",98.5772170329623,-2.4207811472915,0.470994781328158,-5.13971968110802,2.75148637011604e-07,6.83649735135709e-07
"relF",263.740024270562,-1.73272548428719,0.330402737145214,-5.24428308088031,1.56891164078749e-07,3.99328404614528e-07
"relG",236.33454069876,2.21520783053829,0.43773519378832,5.06061167110433,4.1791360488439e-07,1.01422340492873e-06
"relJ",210.744762359801,1.2094803435023,0.393456391218199,3.07398830085735,0.00211217715302347,0.00330185882509927
"rfbD",1172.59577276419,-1.1922054276057,0.287412457914771,-4.14806454895995,3.35297872029382e-05,6.54430094368237e-05
"rfbE",1215.89607231918,-2.77027764130708,0.380008217251688,-7.29004667673348,3.09847657326091e-13,1.48020813713461e-12
"rhlE",5504.86735854521,-2.31083258772921,0.27235026979947,-8.48478170934313,2.16124065750909e-17,1.42946283488207e-16
"rho",40420.3885573505,-5.27031563374739,0.382951547679803,-13.762356271123,4.29303395315848e-43,1.10769711230946e-41
"ribA1",507.580916075928,3.32011915881059,0.479626710598496,6.92229829040928,4.44374288830262e-12,1.87998347779001e-11
"ribA2",7857.57777978249,-3.46425523171521,0.300637353735801,-11.5230366042923,1.0098809907558e-30,1.43274958688496e-29
"ribC",1118.69120616026,1.05878357991849,0.309548725149779,3.42041008053315,0.000625268027033272,0.00104344657247628
"ribD",603.31146895205,1.98258738232254,0.432443389997726,4.58461715031178,4.54819026352446e-06,9.72600249431277e-06
"ribG",924.410406357873,-1.75850132448927,0.272302095184614,-6.45790596395174,1.06161670729196e-10,3.86461399801787e-10
"ribH",872.752028911452,-3.03004695206262,0.296396493425579,-10.2229514156631,1.56501892434447e-24,1.59076382439862e-23
"rimJ",597.477025125456,0.847035141871937,0.317959565894194,2.66397124895371,0.00772241626214223,0.0112797719337543
"rip",1791.12691935343,-1.43864894096639,0.302275252097482,-4.75940035111584,1.9416895816187e-06,4.35650944829498e-06
"ripA",3761.81377067778,-1.66116360213332,0.291901213388453,-5.69084171610721,1.2641465205473e-08,3.64421857611427e-08
"rmlA",972.575054833169,-1.11711130837167,0.323213385904798,-3.45626560374177,0.000547715335415045,0.000918925050056825
"rmlB",2220.94670196876,-2.28301941257996,0.284817465280598,-8.01572828523967,1.09486306601133e-15,6.28542415402105e-15
"rmlB3",726.181801820555,2.28119519116215,0.34660684436104,6.58150647707914,4.65705216695709e-11,1.74676653163183e-10
"rmlC",1464.67729151979,-2.88214596395716,0.265857819202977,-10.8409298345922,2.20221265069087e-27,2.61812420446692e-26
