,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hycQ,985.531746743124,0.0949960334590734,0.23632549510242,0.401971160233489,0.687705251018507,0.714923136942723
icd1,3095.53034517473,-2.24613888079892,0.317720508994461,-7.06954325330657,1.55444477137178e-12,8.26705835663194e-12
icd2,3369.61196040118,-1.44107115202713,0.183777083191341,-7.84140833559074,4.4552109297915e-15,3.1022440760021e-14
icl1,12955.9332936646,-4.2610995174552,0.371545101139118,-11.468592922881,1.89718997506955e-30,4.98328566784936e-29
ideR,4209.1914954698,-2.38432029044093,0.278126821131575,-8.57278086572226,1.01015607011409e-17,8.7998111346151e-17
idi,405.60576967853,0.95659777283871,0.286912595771531,3.33410866910998,0.000855732186252658,0.00138416071727765
idsA1,810.7847623824,1.50716920065019,0.35459331300841,4.25041630893486,2.13373552894231e-05,4.27470405967765e-05
idsA2,627.032610115097,0.737856528244394,0.158843609866437,4.64517602480085,3.39786612428594e-06,7.69770533570864e-06
idsB,2527.53553447679,-0.656064795892539,0.215994721600725,-3.03741124334186,0.00238619665113829,0.00362646665592473
ileS,5145.24683670761,-1.50314096535598,0.21784211641701,-6.90013937653153,5.1951542767309e-12,2.61027517751155e-11
ileT,1.31152756566431,-0.540306665609101,0.69595382765961,-0.776354183475178,0.437539888862486,0.474143615526434
ilvA,1142.45716477838,-2.11120875938813,0.298209095580484,-7.07962564078914,1.44544399032303e-12,7.71338508605791e-12
ilvB1,1584.32644500689,-0.728517557627459,0.15571697033399,-4.67847246234559,2.89019976517285e-06,6.63021081501078e-06
ilvB2,815.301054782289,1.47009779527267,0.268505693876746,5.47510845690857,4.37243728732223e-08,1.32010750283905e-07
ilvC,1822.13375896757,-1.03429664089002,0.211795693921606,-4.88346397294012,1.04238202510809e-06,2.59388537616371e-06
ilvD,2170.54849808558,-0.782343485363594,0.191044291995989,-4.09508955849893,4.22005225556454e-05,8.10589606913846e-05
ilvE,1945.85243505769,-0.848053370629913,0.21342452873903,-3.97355156710638,7.08088192577399e-05,0.000131442519611541
ilvG,1375.124049478,0.334357456828346,0.131401032433981,2.54455730396438,0.0109416357081861,0.015260192810709
ilvN,1327.81359746774,-4.48011767245792,0.40803397651297,-10.9797662212953,4.78159600733866e-28,1.01378412209404e-26
ilvX,585.347887432982,0.437014207353198,0.156269421167532,2.7965433293868,0.00516524844463393,0.00752350420401393
impA,1206.57286197724,-1.19323236281236,0.245718782263289,-4.856089354756,1.19726691246047e-06,2.94520185333668e-06
infA,14269.2295292067,-5.76005549817498,0.401207845062353,-14.3567868102873,9.66032565235607e-47,1.11400048010584e-44
infB,8484.2162006401,-3.21143377146171,0.276252790484012,-11.6249821977728,3.07657504269783e-31,8.97904123572551e-30
infC,23612.9691930906,-6.3320220164861,0.42912321064633,-14.7557201740475,2.82657921057882e-49,4.45468883587222e-47
inhA,745.904921886579,0.111316408622693,0.225335973299181,0.494001942933885,0.621304807320941,0.653365019798356
